Date,TD1,TD2,DT1,DT2,PR1,PR2
01/09/2017 16:00,205.92241,164.51279,162.26557,115.15382,39.76824845,638.4414708
01/09/2017 15:00,205.25699,156.59242,159.58621,105.52404,39.75452662,608.8634359
01/09/2017 14:00,205.96951,157.1283,160.29873,106.18202,38.41669981,639.3085907
01/09/2017 13:00,205.00966,159.85478,159.33888,110.2516,40.70816394,632.9838822
01/09/2017 12:00,197.43085,144.07297,154.77706,96.78969,193.2209709,139.0955875
01/09/2017 11:00,196.48865,142.7951,155.85078,97.70963,42.50565717,556.6505189
01/09/2017 10:00,191.177,139.04987,153.54631,97.81055,190.284466,141.9421102
01/09/2017 09:00,192.93185,148.10086,159.3055,109.94457,37.08572691,687.3502454
01/09/2017 08:00,183.18597,128.65034,154.57291,94.61493,37.95017254,623.7870254
01/09/2017 07:00,186.466,132.50748,157.85294,97.80052,39.1370665,626.9280865
01/09/2017 06:00,190.6058,140.78116,160.98772,104.82267,37.05828332,677.7392831
01/09/2017 05:00,188.8804,146.01625,159.26232,109.32516,40.94142757,632.7844099
01/09/2017 04:00,186.07147,131.94215,155.45035,95.73946,36.32419485,650.6230714
01/09/2017 03:00,187.48477,134.23288,156.86365,97.63337,38.16971435,630.6685105
01/09/2017 02:00,188.31506,135.34584,156.69089,98.25793,37.49050614,639.8528651
01/09/2017 01:00,189.86971,136.95348,157.2366,98.82771,37.5316715,642.2738634
01/09/2017 00:00,193.58549,143.62541,160.95238,104.27864,35.98116373,682.9163837
31/08/2017 23:00,195.48756,151.42799,161.85336,110.79917,37.6002805,673.7780245
31/08/2017 22:00,194.69847,144.5264,160.05926,103.68391,36.20069866,656.5702279
31/08/2017 21:00,194.32748,145.71002,158.68326,104.7149,36.48884948,666.3017024
31/08/2017 20:00,194.17438,142.99532,157.52907,101.57285,36.94851588,649.0377221
31/08/2017 19:00,193.46184,143.59009,155.81545,101.0382,117.8152254,198.5053408
31/08/2017 18:00,195.2049,146.46968,155.55045,101.56736,152.6260194,157.6955665
31/08/2017 17:00,199.82756,152.6823,158.16112,105.58218,38.12854899,628.636054
31/08/2017 16:00,199.78046,153.02974,157.11097,105.44122,190.3462136,143.1636578
31/08/2017 15:00,203.79068,157.31674,160.11029,108.75141,37.27096427,666.8769139
31/08/2017 14:00,201.30563,152.38786,157.62524,103.45623,37.8952853,638.1325117
31/08/2017 13:00,199.55667,147.96542,155.87628,99.7664,190.332233,141.6812299
31/08/2017 12:00,197.91962,145.79248,155.24031,99.05866,38.75287002,612.2673364
31/08/2017 11:00,197.85483,147.68275,158.1886,102.65833,37.8609808,641.4593875
31/08/2017 10:00,193.76805,143.34865,157.11293,101.37673,37.80610054,633.8613319
31/08/2017 09:00,194.32159,151.19244,159.67649,111.78462,36.27616852,702.9103194
31/08/2017 08:00,185.77115,136.48827,153.12822,100.07191,189.3512621,142.4666131
31/08/2017 07:00,185.7888,132.73125,155.15394,97.07801,36.42710138,649.114487
31/08/2017 06:00,190.07581,138.77309,159.44095,101.62413,37.04456155,655.1796982
31/08/2017 05:00,191.29477,144.2084,161.66099,107.57836,36.22814225,685.2206683
31/08/2017 04:00,190.81778,149.00183,160.18095,112.37179,36.93479406,696.5986629
31/08/2017 03:00,185.31181,138.29611,154.67695,102.7955,190.5454369,142.1107419
31/08/2017 02:00,188.11487,136.85336,157.48001,100.1928,36.67408683,644.7898151
31/08/2017 01:00,191.95432,144.47339,160.31837,106.77498,37.99819882,645.6430202
31/08/2017 00:00,193.21451,147.08211,160.57355,108.10165,39.31544295,630.5985708
30/08/2017 23:00,190.42325,138.36678,154.77118,98.59266,188.363301,142.072539
30/08/2017 22:00,194.04483,146.31657,158.39276,105.07725,39.41835647,617.4068944
30/08/2017 21:00,198.49081,158.34727,161.83372,116.16168,39.05474266,660.6164098
30/08/2017 20:00,193.36761,145.84547,155.70748,103.29358,193.0765049,139.9991854
30/08/2017 19:00,198.14339,152.10519,159.48021,107.14182,38.12854899,645.4593169
30/08/2017 18:00,201.2291,159.81357,160.55197,112.56082,194.1815534,141.1014115
30/08/2017 17:00,207.18849,166.30296,162.49524,115.99771,38.31378629,666.855959
30/08/2017 16:00,208.88445,167.31583,163.18618,116.03378,38.56763266,663.0007384
30/08/2017 15:00,204.11456,157.69362,158.41433,106.77787,193.7493204,141.2598503
30/08/2017 14:00,202.20073,151.32788,157.50748,101.75523,37.75807427,631.0034658
30/08/2017 13:00,200.00423,149.04306,155.31098,100.32511,38.20401885,627.9027308
30/08/2017 12:00,198.35538,147.56499,155.67215,100.43434,38.03936423,630.0042508
30/08/2017 11:00,196.38855,145.24481,155.71731,99.70146,38.33436903,625.6779877
30/08/2017 10:00,192.3783,139.3443,153.71315,96.36506,109.0061288,214.5839976
30/08/2017 09:00,35.23135,34.84859,-1.43162,1.14896,60.95399837,444.0674943
30/08/2017 08:00,35.23135,33.84161,0.57055,1.36298,60.95399837,416.8574153
30/08/2017 07:00,35.23135,33.84161,3.57577,1.85138,60.95399837,396.8507633
30/08/2017 06:00,35.23135,33.84161,3.57577,1.60718,60.95399837,398.4644265
30/08/2017 05:00,36.23244,34.8427,2.57469,1.75357,60.95399837,406.8963781
30/08/2017 04:00,36.23244,35.84967,2.57469,2.27214,60.95399837,427.8692211
30/08/2017 03:00,37.23352,35.84967,2.57075,1.78374,60.95399837,450.6521193
30/08/2017 02:00,38.23461,36.85075,3.57184,2.05222,60.95399837,423.1419573
30/08/2017 01:00,39.23569,37.85773,3.57184,1.96029,60.95399837,398.4362339
30/08/2017 00:00,39.23569,38.85882,2.57075,2.35088,60.95399837,387.1057094
29/08/2017 23:00,40.23678,38.85882,2.56683,1.49618,60.95399837,443.3641149
29/08/2017 22:00,41.24376,40.86687,3.57381,2.52743,60.95399837,388.943957
29/08/2017 21:00,42.24484,41.87386,2.57272,2.31342,60.95399837,408.9506091
29/08/2017 20:00,42.24484,42.87494,1.57163,2.0935,60.95399837,424.0799558
29/08/2017 19:00,42.24484,43.87602,-0.4325,1.99568,60.95399837,388.4188116
29/08/2017 18:00,42.24484,44.883,-2.43467,2.02586,60.95399837,408.8005675
29/08/2017 17:00,42.24484,44.883,-2.43467,2.02586,60.95399837,400.9964967
29/08/2017 16:00,41.24376,43.88191,-3.43575,1.51317,60.95399837,419.4181559
29/08/2017 15:00,41.24376,42.88083,-2.43467,1.36679,60.95399837,401.8035672
29/08/2017 14:00,40.24267,42.88083,-3.43576,2.22149,60.95399837,435.5418861
29/08/2017 13:00,39.23569,41.87974,-4.44274,2.0751,60.95399837,398.0984016
29/08/2017 12:00,38.23461,40.87276,-4.44273,1.80072,60.95399837,402.4132901
29/08/2017 11:00,38.23461,39.86579,-3.43379,1.77055,60.95399837,398.5485262
29/08/2017 10:00,37.22764,38.86471,-3.43772,2.23467,60.95399837,407.9753391
29/08/2017 09:00,36.22655,36.86253,-2.43271,1.81979,60.95399837,403.1257485
29/08/2017 08:00,36.22655,34.85447,0.57448,0.91063,60.95399837,390.0506327
29/08/2017 07:00,36.22655,34.85447,3.58559,1.64323,60.95399837,426.7157171
29/08/2017 06:00,37.22764,35.85556,3.58559,2.03382,60.95399837,443.7865248
29/08/2017 05:00,38.22872,36.85664,3.58362,1.8139,60.95399837,431.3584034
29/08/2017 04:00,39.2298,37.85773,3.58165,2.08239,60.95399837,388.3251552
29/08/2017 03:00,39.2298,37.85773,2.5786,1.47189,60.95399837,388.1278075
29/08/2017 02:00,40.2309,38.85882,3.5797,1.86248,60.95399837,442.9235471
29/08/2017 01:00,41.23198,39.8599,3.57577,2.25306,60.95399837,388.4470042
29/08/2017 00:00,41.23198,39.8599,2.57468,1.76466,60.95399837,426.9966866
28/08/2017 23:00,42.23306,40.86098,3.57576,2.27734,60.95399837,440.1941292
28/08/2017 22:00,43.23415,40.86098,3.57577,1.54474,60.95399837,394.6560475
28/08/2017 21:00,44.23524,42.86905,4.57686,2.45391,60.95399837,409.0820149
28/08/2017 20:00,45.23632,43.87602,4.57685,2.23988,60.95399837,415.5820623
28/08/2017 19:00,46.23741,44.87711,3.56792,1.89787,60.95399837,451.0181442
28/08/2017 18:00,47.23849,45.88409,2.5629,1.92805,60.95399837,399.1114208
28/08/2017 17:00,48.23958,46.88517,2.56094,2.31863,60.95399837,394.3464077
28/08/2017 16:00,49.24067,46.88517,2.55702,1.95232,60.95399837,433.0657231
28/08/2017 15:00,49.24067,47.88625,2.55702,2.70921,60.95399837,384.6763745
28/08/2017 14:00,51.24284,47.88625,4.55919,2.58711,60.95399837,441.5072315
28/08/2017 13:00,53.24501,48.88734,6.56136,3.5882,60.95399837,439.368423
28/08/2017 12:00,57.25525,50.90129,10.5716,5.35794,60.95399837,449.5736361
28/08/2017 11:00,66.28857,56.93136,19.60492,11.26591,60.95399837,384.5731613
28/08/2017 10:00,96.46249,84.08435,51.78494,38.90731,60.95399837,441.779122
28/08/2017 09:00,193.97415,141.8588,155.31293,98.39116,113.5273089,205.7711992
28/08/2017 08:00,191.96609,143.40753,157.32099,102.87029,36.46140588,660.2017369
28/08/2017 07:00,192.50197,147.56499,160.87191,109.59185,39.09590109,633.6859769
28/08/2017 06:00,191.00034,149.25505,159.37028,111.83136,38.65682435,672.7698425
28/08/2017 05:00,190.29959,144.56761,157.66648,106.10607,192.4386408,142.420986
28/08/2017 04:00,191.08279,140.53972,157.44467,101.254,37.00340307,646.1127072
28/08/2017 03:00,195.29913,149.24916,161.66101,109.26137,39.30858204,636.6133713
28/08/2017 02:00,196.24721,154.63736,162.60909,114.13064,39.05474266,653.0624126
28/08/2017 01:00,193.82104,152.03455,159.18183,111.52783,50.99916623,508.9774814
28/08/2017 00:00,194.48648,145.79836,159.84727,105.29164,39.42521732,615.3993326
27/08/2017 23:00,191.38901,144.26729,156.7498,104.37107,191.5124272,141.7067918
27/08/2017 22:00,196.7242,156.68076,161.08194,114.83094,36.60548482,705.5985416
27/08/2017 21:00,197.08929,152.61163,161.44703,110.67024,38.8695053,641.7454996
27/08/2017 20:00,194.20383,144.29674,158.56157,102.35535,39.06160357,613.5319981
27/08/2017 19:00,196.1412,154.61969,158.48499,111.15205,193.3852427,142.3891041
27/08/2017 18:00,202.47751,161.00308,162.8152,114.97133,37.38759955,673.4211943
27/08/2017 17:00,204.55032,163.80025,162.87603,115.96752,39.58301109,645.0398961
27/08/2017 16:00,201.04065,149.88515,156.34543,100.37355,37.7717961,626.1121017
27/08/2017 15:00,206.31696,163.65303,161.62174,113.28673,37.37387779,688.7514008
27/08/2017 14:00,206.37585,160.37888,161.68063,109.89048,38.84206171,639.7408705
27/08/2017 13:00,201.49408,151.44566,156.79886,101.44566,38.75973093,610.462923
27/08/2017 12:00,199.3447,150.24435,154.64948,101.58745,189.3308738,142.6268699
27/08/2017 11:00,202.48338,159.93723,160.79927,112.98973,39.03415992,659.9536897
27/08/2017 10:00,196.27077,144.92094,156.60061,100.41545,37.22294493,644.8363713
27/08/2017 09:00,198.15515,154.41948,160.48913,112.23389,37.05142241,687.8789409
27/08/2017 08:00,194.45114,151.27489,159.79623,111.5313,38.49216274,670.509207
27/08/2017 07:00,187.73798,135.18684,156.10007,98.40417,36.68780866,643.411004
27/08/2017 06:00,190.28781,140.2865,159.65295,103.32069,36.58490208,670.365663
27/08/2017 05:00,192.50197,144.93271,160.86602,107.63112,36.61233874,678.2959203
27/08/2017 04:00,193.0025,146.99966,160.36154,108.56864,37.31212969,665.3441649
27/08/2017 03:00,194.3157,148.59552,160.66973,109.27928,36.35163845,683.5690338
27/08/2017 02:00,196.08821,153.73639,162.44224,113.6265,39.30172113,639.3716877
27/08/2017 01:00,193.49716,152.03455,159.85119,111.74151,37.62086324,683.2719756
27/08/2017 00:00,196.34143,154.10149,162.69546,113.28952,36.94165497,685.790681
26/08/2017 23:00,196.90085,154.99658,162.25183,113.69621,37.16805775,685.9664018
26/08/2017 22:00,195.68777,147.44131,160.03766,105.68307,190.0170874,140.0959852
26/08/2017 21:00,197.72528,156.70432,162.07517,114.54925,39.74080485,637.745621
26/08/2017 20:00,196.81253,149.49649,159.1524,105.75412,38.55391083,626.9795733
26/08/2017 19:00,195.57001,146.79945,156.90683,102.44658,38.81461812,608.2887399
26/08/2017 18:00,195.82321,144.37329,156.15894,99.16572,38.69798283,608.2608006
26/08/2017 17:00,199.43301,150.65657,157.75872,103.2512,39.01357724,612.9389673
26/08/2017 16:00,204.29712,163.87091,161.61781,115.73294,38.30692544,665.5125039
26/08/2017 15:00,199.80991,151.34555,157.1306,103.20758,36.4065187,665.4684165
26/08/2017 14:00,200.18677,152.23476,155.50529,103.24208,191.2794175,141.3712873
26/08/2017 13:00,205.29231,163.2997,161.61192,114.18492,39.13020559,658.8310433
26/08/2017 12:00,203.64346,160.35533,160.96415,112.58365,37.15433592,677.1254285
26/08/2017 11:00,199.08557,150.60947,158.41433,104.0588,39.02729907,629.4384223
26/08/2017 10:00,195.06946,146.4108,155.40519,101.81373,189.9343689,143.2061867
26/08/2017 09:00,197.94907,152.27597,160.28894,109.3883,38.15599258,655.1246697
26/08/2017 08:00,191.70111,143.6843,157.05012,104.12386,38.59507625,628.4729432
26/08/2017 07:00,192.83763,146.73466,161.21149,108.82257,36.24186402,686.4126462
26/08/2017 06:00,192.1192,150.96278,161.49415,113.44751,38.56077175,665.3280509
26/08/2017 05:00,188.3033,136.96524,156.67716,99.81628,187.3205825,140.2172798
26/08/2017 04:00,193.06729,144.61472,161.44115,106.33633,36.66722592,645.410103
26/08/2017 03:00,191.16522,141.51724,159.53908,103.48305,36.5986239,663.7246207
26/08/2017 02:00,192.35475,142.24745,159.72557,103.48066,36.94165497,653.5995359
26/08/2017 01:00,193.28517,144.16129,159.64901,104.38717,35.92627654,675.5095719
26/08/2017 00:00,191.82477,140.45728,157.1836,100.46949,36.79758303,652.1969616
25/08/2017 23:00,191.21234,143.12488,156.57117,102.80131,192.2464078,141.2668208
25/08/2017 22:00,197.36607,152.89429,161.72381,111.04447,36.9553768,691.5227946
25/08/2017 21:00,191.84833,141.39359,155.20499,99.72692,39.39091282,600.6663574
25/08/2017 20:00,200.01601,158.98914,162.36373,115.09415,38.56077175,655.1718468
25/08/2017 19:00,196.22366,146.06335,156.55939,100.36738,37.6757435,628.4821953
25/08/2017 18:00,197.9314,151.95209,156.26496,105.03512,193.0217476,140.8947832
25/08/2017 17:00,200.3811,153.90128,156.70856,105.64121,190.5314563,142.2532477
25/08/2017 16:00,200.15144,149.86159,156.4789,101.11312,38.58821534,615.2210291
25/08/2017 15:00,202.10062,157.74072,158.42808,109.60275,192.9669903,142.9110065
25/08/2017 14:00,198.20227,152.24654,156.53583,105.08537,191.6015534,143.3654793
25/08/2017 13:00,198.74992,155.0378,158.08849,109.21973,191.3341748,143.6644675
25/08/2017 12:00,200.74033,156.97519,162.085,111.76762,38.02564241,661.5648176
25/08/2017 11:00,195.53467,145.49803,157.88043,101.66409,38.04622509,626.0437635
25/08/2017 10:00,197.70172,155.66789,161.05052,113.05495,38.93124647,661.257598
25/08/2017 09:00,191.03568,140.19817,155.38557,99.41673,36.84560237,650.0742857
25/08/2017 08:00,194.55125,152.30542,160.90724,112.92813,38.48530188,657.8083117
25/08/2017 07:00,185.8418,134.29765,153.20084,96.90448,188.747767,138.6330038
25/08/2017 06:00,188.06186,138.6671,155.4209,100.87711,38.12854899,635.4881935
25/08/2017 05:00,193.20862,146.55801,160.56766,107.76069,39.01357724,634.9350439
25/08/2017 04:00,192.36653,150.15604,158.72448,110.77875,42.97218443,604.9695733
25/08/2017 03:00,195.06357,151.89909,161.42152,111.88077,36.99654216,689.1000862
25/08/2017 02:00,195.19901,152.25243,161.55696,111.98991,36.79758303,688.2422268
25/08/2017 01:00,195.8291,150.29736,162.18705,109.91274,37.00340307,679.1616224
25/08/2017 00:00,194.71025,146.39902,160.06711,105.70915,36.59176299,680.2239138
24/08/2017 23:00,190.94734,138.92619,156.3042,98.54157,37.82668328,634.0754407
24/08/2017 22:00,197.35429,152.25243,162.71115,110.58576,36.72897402,686.3375959
24/08/2017 21:00,190.18181,140.24527,154.53759,99.70803,188.507767,142.4823473
24/08/2017 20:00,195.49345,147.37065,159.84923,105.52083,36.62606056,665.3817065
24/08/2017 19:00,198.38483,159.37781,161.73952,116.15437,36.77013944,700.8063599
24/08/2017 18:00,195.58768,144.50873,156.9402,100.18638,39.50068724,598.8960567
24/08/2017 17:00,203.9379,164.15356,163.26469,117.02291,38.59507625,667.1063233
24/08/2017 16:00,205.91652,164.25368,162.2322,114.68103,38.84892262,656.9931418
24/08/2017 15:00,202.91327,156.90453,160.23396,108.09501,37.7717961,649.4219891
24/08/2017 14:00,202.75427,155.63257,160.07496,107.55565,39.37719105,623.9327335
24/08/2017 13:00,195.07535,144.28496,154.40214,98.16164,190.6409709,140.3901096
24/08/2017 12:00,199.22102,157.10474,159.55086,111.71402,39.02043816,659.9804967
24/08/2017 11:00,195.34622,146.70523,156.67715,102.77971,38.54018907,636.5187611
24/08/2017 10:00,183.62175,141.44658,146.9627,102.06929,191.581165,144.0163767
24/08/2017 09:00,34.71314,34.04182,0.05823,0.52534,60.65898664,399.3560612
24/08/2017 08:00,34.71314,34.04182,1.06717,1.13584,60.65898664,417.7069387
24/08/2017 07:00,35.71423,35.0488,2.06826,2.14282,60.65898664,424.8133541
24/08/2017 06:00,35.71423,35.0488,2.06826,1.53232,60.65898664,448.0369278
24/08/2017 05:00,36.71532,36.04989,2.06826,2.1671,60.65898664,388.6301755
24/08/2017 04:00,36.71532,36.04989,2.06826,1.80081,60.65898664,399.723386
24/08/2017 03:00,37.72229,36.04989,3.07523,1.4345,60.65898664,407.4616963
24/08/2017 02:00,37.72229,37.05097,2.07414,1.82508,60.65898664,394.2192752
24/08/2017 01:00,38.72337,38.05795,2.07414,2.22156,60.65898664,391.2316997
24/08/2017 00:00,38.72337,38.05795,2.07414,1.73316,60.65898664,395.1901652
23/08/2017 23:00,39.72446,39.05904,2.07218,2.12375,60.65898664,405.2279771
23/08/2017 22:00,39.72446,40.06012,2.07218,2.39223,60.65898664,402.777224
23/08/2017 21:00,40.73144,41.0612,2.07807,2.41651,60.65898664,398.1686176
23/08/2017 20:00,41.73252,42.06229,2.07414,2.4408,60.65898664,390.8168387
23/08/2017 19:00,41.73252,43.06338,0.07001,1.97669,60.65898664,422.7491325
23/08/2017 18:00,40.73144,43.06338,-2.93325,1.36619,60.65898664,389.7422334
23/08/2017 17:00,40.73144,43.06338,-2.93325,1.85459,60.65898664,452.7401264
23/08/2017 16:00,39.73035,42.06229,-3.93434,1.464,60.65898664,429.4882231
23/08/2017 15:00,39.73035,41.0612,-2.93325,1.31761,60.65898664,414.765939
23/08/2017 14:00,38.72926,41.0612,-2.93129,2.05021,60.65898664,385.4068398
23/08/2017 13:00,37.72229,40.06012,-2.93718,1.65963,60.65898664,419.8743954
23/08/2017 12:00,37.72229,39.05904,-1.93413,1.51325,60.65898664,418.3383533
23/08/2017 11:00,36.72121,38.05795,-2.93521,1.36686,60.65898664,418.1779788
23/08/2017 10:00,35.71423,37.05686,-1.94001,1.70888,60.65898664,406.1892638
23/08/2017 09:00,34.71314,35.04292,-0.93697,1.03803,60.65898664,430.1388443
23/08/2017 08:00,34.71314,34.04182,1.0652,1.01374,60.65898664,399.7329893
23/08/2017 07:00,34.71314,34.04182,2.06629,1.50214,60.65898664,409.1393865
23/08/2017 06:00,35.71423,35.04292,3.06738,2.25904,60.65898664,423.1735968
23/08/2017 05:00,35.71423,35.04292,2.05844,1.89274,60.65898664,447.4717757
23/08/2017 04:00,36.71532,35.04292,3.05953,1.28224,60.65898664,432.0988705
23/08/2017 03:00,37.7164,37.05097,3.05756,2.31349,60.65898664,388.2623704
23/08/2017 02:00,38.71748,37.05097,3.05756,1.45878,60.65898664,388.7713434
23/08/2017 01:00,39.71857,38.05206,3.05756,1.60517,60.65898664,442.6178059
23/08/2017 00:00,39.71857,39.05904,2.05059,1.87955,60.65898664,399.9308165
22/08/2017 23:00,40.71966,40.06012,3.05168,2.27013,60.65898664,418.1121964
22/08/2017 22:00,40.71966,40.06012,2.05059,1.65963,60.65898664,389.8272223
22/08/2017 21:00,41.72074,41.06709,3.05167,1.934,60.65898664,410.2327182
22/08/2017 20:00,42.72183,43.06927,2.0447,2.34888,60.65898664,410.3926125
22/08/2017 19:00,42.72183,45.07144,0.04252,3.00795,60.65898664,411.4864243
22/08/2017 18:00,42.72183,45.07144,-2.96073,1.90905,60.65898664,442.1933416
22/08/2017 17:00,42.72183,45.07144,-2.96073,2.15325,60.65898664,453.0133393
22/08/2017 16:00,41.72074,44.06446,-3.96182,1.75677,60.65898664,405.1242618
22/08/2017 15:00,40.71966,43.06338,-3.95789,1.48829,60.65898664,410.8358032
22/08/2017 14:00,40.71966,43.06338,-2.95484,2.22089,60.65898664,404.0779862
22/08/2017 13:00,39.71857,42.0564,-2.95485,2.19071,60.65898664,393.3333741
22/08/2017 12:00,38.71748,41.05531,-2.95485,2.04432,60.65898664,424.7379685
22/08/2017 11:00,37.7164,40.05423,-2.94896,1.89794,60.65898664,390.8072354
22/08/2017 10:00,36.71532,39.05315,-2.94502,2.11786,60.65898664,390.1570945
22/08/2017 09:00,36.71532,37.03331,-0.94089,1.56322,60.65898664,415.4732194
22/08/2017 08:00,36.71532,35.02525,1.06325,0.77617,60.65898664,448.5175712
22/08/2017 07:00,36.71532,35.02525,3.06542,1.50877,60.65898664,389.7705631
22/08/2017 06:00,36.71532,36.02633,3.06542,2.14354,60.65898664,405.0579993
22/08/2017 05:00,37.7164,36.02633,3.06345,1.53304,60.65898664,419.2713104
22/08/2017 04:00,38.71748,37.02742,4.06453,1.67944,60.65898664,428.1970643
22/08/2017 03:00,39.71857,38.0285,4.06453,1.94791,60.65898664,449.9787078
22/08/2017 02:00,39.71857,39.02959,3.06345,2.3385,60.65898664,453.8901173
22/08/2017 01:00,40.71966,39.02959,3.06345,1.4838,60.65898664,434.7661771
22/08/2017 00:00,41.72663,40.03657,3.06541,1.75818,60.65898664,420.458754
21/08/2017 23:00,42.72772,41.03765,4.0665,1.90456,60.65898664,405.9535037
21/08/2017 22:00,43.72881,42.03873,4.06258,1.68464,60.65898664,414.3328318
21/08/2017 21:00,44.72989,44.0468,3.04971,2.34961,60.65898664,454.4744759
21/08/2017 20:00,45.74275,45.04788,3.05559,2.00759,60.65898664,432.0897474
21/08/2017 19:00,46.74384,46.06075,2.05255,1.79945,60.65898664,396.113519
21/08/2017 18:00,47.74493,47.06184,1.0495,1.94584,60.65898664,445.5487221
21/08/2017 17:00,47.74493,47.06184,1.0495,1.82375,60.65898664,445.0868051
21/08/2017 16:00,48.7519,47.06184,3.05756,2.06794,60.65898664,434.6816684
21/08/2017 15:00,48.7519,47.06184,3.05756,2.55635,60.65898664,436.1989841
21/08/2017 14:00,49.75299,47.06184,4.05865,2.67844,60.65898664,441.7314246
21/08/2017 13:00,50.75996,47.06184,5.06562,2.92265,60.65898664,415.6239907
21/08/2017 12:00,52.76802,48.06292,8.07673,4.04583,60.65898664,447.5188317
21/08/2017 11:00,57.78523,51.07207,13.09394,6.93288,60.65898664,390.7035202
21/08/2017 10:00,70.85235,61.11826,26.16106,17.22327,60.65898664,404.3324727
21/08/2017 09:00,127.41371,110.43058,86.73069,68.00079,60.65898664,399.5634917
21/08/2017 08:00,193.24985,144.38507,157.57422,102.80998,38.12168808,633.8330653
21/08/2017 07:00,192.88474,150.21492,159.21717,110.01345,66.79929047,389.5467515
21/08/2017 06:00,195.47578,145.9397,161.80821,104.30356,38.34122988,618.1403729
21/08/2017 05:00,207.88336,174.44708,173.21274,129.63633,38.56077175,638.0469428
21/08/2017 04:00,208.13069,174.52365,172.45899,128.614,196.5827184,139.764777
21/08/2017 03:00,211.02206,173.18689,174.34338,125.68994,176.027767,141.1806169
21/08/2017 02:00,209.66177,175.77206,172.97328,128.39721,196.2739806,140.7536127
21/08/2017 01:00,214.13132,176.57292,175.43084,127.36657,109.1776443,213.2518084
21/08/2017 00:00,213.37756,178.42789,173.67403,128.85524,196.0747573,140.882069
20/08/2017 23:00,209.59109,172.30359,169.88756,123.95194,39.12334468,647.7378177
20/08/2017 22:00,206.96472,169.09422,167.26119,121.35307,100.944839,260.9845049
20/08/2017 21:00,210.0563,172.16226,170.35277,123.44431,38.96555097,654.1902491
20/08/2017 20:00,204.59155,164.26546,165.88911,116.92114,193.2553398,141.674127
20/08/2017 19:00,207.45349,168.79979,166.74299,119.99027,194.4763107,141.6402826
20/08/2017 18:00,213.19501,176.32559,170.47841,125.19616,38.78717452,664.4068906
20/08/2017 17:00,215.53284,177.998,169.80905,125.0676,40.10442559,637.2380999
20/08/2017 16:00,205.05087,161.43297,159.32708,110.12039,193.4953398,142.3494808
20/08/2017 15:00,207.93048,156.97519,160.20256,102.97641,39.37719105,609.7473
20/08/2017 14:00,204.44434,153.04739,156.71642,99.90331,193.2617476,138.8650434
20/08/2017 13:00,205.26288,154.17804,158.53605,102.01076,39.74080485,602.9883594
20/08/2017 12:00,203.72003,154.29581,159.00715,103.71583,38.56763266,630.9365257
20/08/2017 11:00,200.14555,149.52005,157.43876,100.77158,38.8695053,616.7994456
20/08/2017 10:00,198.11983,151.51044,157.41718,105.32607,190.5040777,144.0984369
20/08/2017 09:00,200.18088,155.30869,161.48825,110.95582,37.06514423,678.8782013
20/08/2017 08:00,191.38312,143.15431,155.70749,102.98337,191.5741748,142.0789129
20/08/2017 07:00,189.4516,137.08891,156.78512,98.01687,37.45620163,638.6682669
20/08/2017 06:00,192.5903,141.79402,159.92382,102.26411,36.57804117,670.7103788
20/08/2017 05:00,195.75845,150.70956,162.09088,109.65339,37.73749159,675.1911254
20/08/2017 04:00,192.79053,148.07141,159.12296,107.25944,85.29565456,310.7040901
20/08/2017 03:00,191.89543,147.31766,158.22786,106.47517,192.9326214,142.9660538
20/08/2017 02:00,194.99879,151.19244,160.32621,109.09842,38.75973093,664.8923489
20/08/2017 01:00,196.94797,152.43497,161.27038,110.0357,37.81982237,674.7948499
20/08/2017 00:00,197.60162,152.01099,161.92403,109.337,36.53001489,696.570695
19/08/2017 23:00,196.35321,146.63457,160.67562,104.14373,37.75807427,651.5810744
19/08/2017 22:00,193.69739,141.14626,158.0198,99.14382,39.23998002,611.573602
19/08/2017 21:00,192.57263,145.69237,155.89395,103.75098,190.4219417,143.2748225
19/08/2017 20:00,199.19748,156.47466,162.5188,112.67124,37.49050614,681.5302127
19/08/2017 19:00,196.33554,144.95038,158.65578,101.39116,37.01712489,648.8851889
19/08/2017 18:00,198.62036,154.43715,158.93843,109.41273,192.0133981,142.1260046
19/08/2017 17:00,202.92505,161.69797,162.23614,114.99467,39.00671633,665.8562043
19/08/2017 16:00,198.15515,148.75452,155.46014,101.22705,192.9530097,139.9642551
19/08/2017 15:00,203.07816,154.85524,159.37225,106.10677,38.82147903,634.6751783
19/08/2017 14:00,205.49841,163.80614,161.7925,115.42396,36.49571039,707.4080474
19/08/2017 13:00,200.45177,149.10783,156.74586,100.90881,38.64996344,613.2320952
19/08/2017 12:00,205.30409,162.29861,162.60319,114.46588,38.61565893,665.1668023
19/08/2017 11:00,201.14075,153.00029,159.44487,106.51067,38.8077572,634.0154706
19/08/2017 10:00,197.05984,148.35408,156.36504,103.81806,189.8382524,144.4591563
19/08/2017 09:00,196.4062,147.40599,157.72142,104.94567,38.39611713,632.3105997
19/08/2017 08:00,196.35321,152.13464,160.68347,112.63525,36.98282039,684.594172
19/08/2017 07:00,186.50134,137.22435,154.84576,100.28906,192.1572816,140.8889866
19/08/2017 06:00,193.45006,151.44566,161.79448,113.93039,38.13540984,657.3823067
19/08/2017 05:00,188.76262,138.14301,157.10704,100.41407,38.27262093,617.8740734
19/08/2017 04:00,194.96936,149.88515,161.30572,109.59211,36.00860039,688.334748
